"ID"	"feed"	"time"	"text1"	"text2"
2222012	"fr_CAN_jmontr_int"	"2014-07-10 11:26:02"	"Le typhon Neoguri prend de la vitesse et file vers Tokyo"	"Le centre du typhon Neoguri, précédé depuis plusieurs jours de pluies torrentielles, a touché jeudi une des quatre principales îles qui forment l'archipel japonais et se dirige désormais vers les megapoles nippones."
2222438	"fr_CAN_jmontr_int"	"2014-07-10 12:26:05"	"Une photo des PM australien et japonais étonne les internautes"	"Le premier ministre australien Tony Abbott, réputé pour ses gaffes, faisait jeudi la joie des internautes, étonnés de la publication par son service de presse d'une photo le représentant avec son homologue japonais, une jambe levée bien haut devant un pneu géant."
2223834	"fr_CAN_jmontr_int"	"2014-07-10 15:26:21"	"Birmanie: 5 journalistes condamnés à 10 ans de prison pour un article sur les armes chimiques"	"Cinq journalistes birmans ont été condamnés jeudi à dix ans de prison avec travaux forcés pour un article accusant un complexe militaire de produire des armes chimiques, une condamnation immédiatement dénoncée par les défenseurs des droits de l'Homme."
2224410	"fr_CAN_jmontr_int"	"2014-07-10 16:26:28"	"Gaza: troisième jour de bombardements israéliens"	"L'offensive aérienne israélienne contre le Hamas palestinien, pour stopper le feu nourri de roquettes de Gaza, fait un nombre croissant de pertes civiles alors que le Conseil de sécurité doit se réunir en urgence pour tenter d'enrayer l'escalade."
2224409	"fr_CAN_jmontr_int"	"2014-07-10 16:26:28"	"Inde : le voiturier d’un hôtel démolit la Lamborghini d’un client"	"Le voiturier d’un hôtel cinq étoiles de New Delhi a malencontreusement percuté un mur au volant de la Lamborghini Gallardo d’un client qui réclame 250 000 euros de réparations, ont indiqué jeudi un quotidien indien et l’hôtel."
2224408	"fr_CAN_jmontr_int"	"2014-07-10 16:26:28"	"Berlin expulse le chef des services secrets américains"	"Le gouvernement allemand a annoncé jeudi l'expulsion du chef des services secrets américains pour l'Allemagne, dans le cadre d'une affaire d'espionnage de responsables allemands au profit de Washington."
2224405	"fr_CAN_jmontr_int"	"2014-07-10 16:26:28"	"Le conflit syrien a tué plus de 170 000 personnes, dont un tiers de civils"	"Plus de 170 000 personnes, dont un tiers de civils, ont trouvé la mort dans le conflit qui ravage la Syrie depuis trois ans, selon un nouveau bilan de l’Observatoire syrien des droits de l’Homme (OSDH) publié jeudi."
2224406	"fr_CAN_jmontr_int"	"2014-07-10 16:26:28"	"Le typhon Neoguri prend de la vitesse et file vers Tokyo"	"Le centre du typhon Neoguri, précédé depuis plusieurs jours de pluies torrentielles, a touché jeudi les principales îles de l'archipel japonais et se dirige désormais vers Tokyo où des trombes d'eau ont commencé de s'abattre en début de soirée."
2224407	"fr_CAN_jmontr_int"	"2014-07-10 16:26:28"	"Afrique du Sud: liberté conditionnelle refusée pour De Kock, «tueur numéro 1» de l’apartheid"	"La demande de mise en liberté conditionnelle après 20 ans de prison d’Eugene de Kock, un colonel sud-africain de la police de l’apartheid responsable d’enlèvements, de torture et d’assassinats d’opposants, a été refusée, a annoncé jeudi le ministre de la Justice."
2225989	"fr_CAN_jmontr_int"	"2014-07-10 19:26:35"	"L'armée déclenche une attaque à 30 km de Donetsk"	"Les forces ukrainiennes ont déclenché jeudi une attaque près du village de Karlivka, à 30 km à l'ouest de Donetsk, chef-lieu de la région du même nom dans l'Est de l'Ukraine en proie à une insurrection armée prorusse, a annoncé le ministère de l'Intérieur."
2226446	"fr_CAN_jmontr_int"	"2014-07-10 20:26:38"	"Ban appelle à un cessez-le-feu à Gaza devant le Conseil de sécurité"	"Le secrétaire général de l’ONU Ban Ki-moon a appelé à un cessez-le-feu à Gaza entre Israël et le Hamas, à l’ouverture jeudi d’une réunion d’urgence du Conseil de sécurité."
2226890	"fr_CAN_jmontr_int"	"2014-07-10 21:26:41"	"Une «douche froide» pour les firmes américaines, estime Kerry à Pékin"	"Les attaques informatiques à l’encontre d’entreprises américaines font l’effet d’une douche froide"" sur l’activité économique, a averti le secrétaire d’État américain John Kerry, en visite à Pékin, alors que Washington blâme volontiers la Chine pour ces attaques."
2226891	"fr_CAN_jmontr_int"	"2014-07-10 21:26:41"	"L’avion de combat F-35 manque sa première apparition internationale au Royaume-Uni"	"L’avion de combat américain F-35, toujours cloué au sol pour des raisons de sécurité, va manquer sa première apparition internationale prévue vendredi au Royaume-Uni, un raté embarrassant pour le programme militaire le plus coûteux des États-Unis."
2227687	"fr_CAN_jmontr_int"	"2014-07-10 23:26:50"	"Le bilan s'alourdit à Gaza"	"L'épreuve de force entre le Hamas palestinien et Israël a monté d'un cran jeudi après trois jours de bombardements israéliens qui, causant un nombre croissant de victimes, n'ont pas stoppé les roquettes de Gaza, malgré l'appel de l'ONU à un cessez-le-feu."
2230677	"fr_CAN_jmontr_int"	"2014-07-11 08:27:32"	"Le typhon Neoguri laisse des traces"	"Le typhon Neoguri, passé près de Tokyo après avoir balayé une grande partie de l'archipel japonais durant plusieurs jours, s'est transformé vendredi en dépression extratropicale, laissant derrière lui plusieurs morts, une soixantaine de blessés et des centaines de maisons endommagées."
2231127	"fr_CAN_jmontr_int"	"2014-07-11 09:27:35"	"Amnesty dénonce la multiplication des tortures et enlèvements"	"L'ONG Amnesty International a dénoncé vendredi la multiplication de cas de tortures et d'enlèvements visant les militants pro-Kiev dans l'est de l'Ukraine en proie à une insurrection armée prorusse."
2231507	"fr_CAN_jmontr_int"	"2014-07-11 10:27:40"	"19e anniversaire du massacre de Srebrenica"	"Plusieurs milliers de personnes étaient présentes vendredi à Srebrenica pour le 19e anniversaire du massacre des Musulmans de cette ville de Bosnie orientale, où 175 victimes de cette tuerie, identifiées depuis le précédent anniversaire, seront enterrées en milieu de la journée, a rapporté un journaliste de l'AFP."
2233323	"fr_CAN_jmontr_int"	"2014-07-11 14:27:53"	"Tir d'une roquette du Liban"	"Une roquette tirée à partir du sud du Liban a touché vendredi matin le nord d'Israël entraînant une réplique israélienne, sans faire ni victime ni dégâts, ont indiqué à l'AFP des sources militaires libanaise et israélienne."
2233792	"fr_CAN_jmontr_int"	"2014-07-11 15:27:58"	"11 policiers tués dans des heurts près de Ramadi"	"Des insurgés sunnites ont lancé une offensive près de Ramadi, chef-lieu de la province d'Al-Anbar, à 100 km à l'ouest de Bagdad, tuant 11 policiers et en blessant 24, ont annoncé vendredi un officier et un médecin."
2233791	"fr_CAN_jmontr_int"	"2014-07-11 15:27:58"	"Japon: démission d'un élu de province rendu célèbre par ses pleurs hystériques"	"Un élu d'une assemblée régionale du Japon, soupçonné de détournements de fonds et dont les excuses hystériques ponctuées de sanglots et de coups de poing sur la table ont fait le tour de la Toile, a quitté son poste, a-t-on appris vendredi de source officielle."
2233790	"fr_CAN_jmontr_int"	"2014-07-11 15:27:58"	"Ghani pour un audit le plus large possible sur la fraude présumée"	"Le candidat à la présidentielle afghane Ashraf Ghani, visé par des accusations de fraude par son rival Abdullah Abdullah, s'est dit favorable vendredi à un audit le plus large possible sur les soupçons de bourrages d'urnes."
2233789	"fr_CAN_jmontr_int"	"2014-07-11 15:27:58"	"Inde : un chef de village soupçonné d'avoir ordonné le viol d'une fillette"	"Le chef d'un village de l'est de l'Inde a été arrêté avec un autre homme, soupçonné d'avoir ordonné le viol d'une fille de 11 ans en représailles au comportement de son frère, a dit vendredi la police."
2234811	"fr_CAN_jmontr_int"	"2014-07-11 17:28:09"	"Grande-Bretagne: un collégien reconnait avoir tué son enseignante"	"Le collégien britannique, âgé de 15 ans, inculpé pour le meurtre de son enseignante, poignardée en pleine classe en avril dans un établissement catholique de Leeds (nord), a reconnu vendredi l'avoir tué."
2235727	"fr_CAN_jmontr_int"	"2014-07-11 19:28:20"	"La couronne requiert sept ans de prison en appel contre Berlusconi"	"Sept ans de prison ont été requis vendredi à Milan contre Silvio Berlusconi, au cours du procès en appel du Rubygate dans lequel l'ancien président du Conseil est accusé de prostitution de mineure et d'abus de pouvoir."
2235728	"fr_CAN_jmontr_int"	"2014-07-11 19:28:20"	"Israël et le Hamas s'installent dans la guerre, 100 morts à Gaza en 4 jours"	"L'offensive israélienne à Gaza a fait plus de 100 morts palestiniens en quatre jours et les tirs de roquettes vers Israël se poursuivaient vendredi, en dépit d'une offre de médiation de Washington."
2236511	"fr_CAN_jmontr_int"	"2014-07-11 21:28:30"	"Les forces de Kiev perdent 23 hommes en un jour"	"Les forces de Kiev, qui combattent les rebelles prorusses dans l'est de l'Ukraine, ont perdu vendredi 23 hommes, l'un des bilans les plus lourds depuis le début du conflit, et qui éloigne encore les perspectives d'une trêve réclamée par les Européens et les Russes."
2236512	"fr_CAN_jmontr_int"	"2014-07-11 21:28:30"	"Sarkozy pas affaibli en vue d'une primaire"	"Nicolas Sarkozy conforte son avance sur Alain Juppé en dépit de sa mise en examen, 38% des participants à une primaire UMP le choisissant, contre 32% pour Alain Juppé, selon un sondage LH2-Le Nouvel Observateur diffusé vendredi."
2236510	"fr_CAN_jmontr_int"	"2014-07-11 21:28:30"	"La junte partagera le pouvoir avec un nouveau gouvernement"	"La junte thaïlandaise a annoncé vendredi qu'elle garderait le contrôle sur la sécurité de la Thaïlande après la mise en place d'un gouvernement intérimaire, malgré les appels de la communauté internationale à un retour à la démocratie."
2236509	"fr_CAN_jmontr_int"	"2014-07-11 21:28:30"	"Laisser un enfant dans un véhicule sous le soleil? Un policier tente lui-même l’expérience"	"Un policier de la Louisiane s’est enfermé pendant 10 minutes dans sa voiture pour démontrer le danger de laisser un enfant dans un véhicule surchauffé pendant quelques minutes."
2236513	"fr_CAN_jmontr_int"	"2014-07-11 21:28:30"	"Paris veut encadrer les monnaies virtuelles"	"Michel Sapin a présenté vendredi des pistes visant à réguler l'utilisation des monnaies virtuelles, dont il reconnaît le potentiel économique mais dont il veut limiter le détournement à des fins de fraude ou de blanchiment."
2236948	"fr_CAN_jmontr_int"	"2014-07-11 22:28:35"	"Israël et le Hamas s'installent dans la guerre, plus de 100 morts"	"L'offensive israélienne à Gaza a fait plus de 100 morts palestiniens en quatre jours et les salves de roquettes vers Israël ont continué vendredi, en dépit d'une offre de médiation de Washington."
2236947	"fr_CAN_jmontr_int"	"2014-07-11 22:28:35"	"Japon: risque de tsunami après un fort séisme"	"Un avis de risque de tsunami a été émis dans la nuit de vendredi à samedi dans le nord-est du Japon par l'agence de météorologie nippone après un violent séisme au large de Fukushima."
2237654	"fr_CAN_jmontr_int"	"2014-07-12 00:28:44"	"Petit tsunami dans le nord-est après un fort séisme près de Fukushima"	"Un petit tsunami s'est produit dans la nuit de vendredi à samedi dans le nord-est du Japon après un violent séisme au large de la centrale nucléaire accidentée de Fukushima."
2239428	"fr_CAN_jmontr_int"	"2014-07-12 14:29:37"	"Un bébé de deux mois sauvé des décombres à Alep"	"Un bébé de deux mois a été sauvé des décombres 16 heures après un bombardement à Alep, dans le nord de la Syrie, selon une vidéo choc diffusée vendredi par une équipe de secours travaillant en zone rebelle."
2239429	"fr_CAN_jmontr_int"	"2014-07-12 14:29:37"	"Un chauffeur arrêté pour le viol d'une touriste russe"	"La police égyptienne a annoncé samedi avoir arrêté un chauffeur de mini-bus soupçonné du viol d'une touriste russe dans la station balnéaire de Charm el-Cheikh."
2239656	"fr_CAN_jmontr_int"	"2014-07-12 16:29:41"	"22 morts samedi dans des frappes aériennes israéliennes"	"Vingt-deux Palestiniens, ont péri samedi dans des frappes aériennes israéliennes sur la bande de Gaza, portant à 127 le nombre de morts depuis le début des hostilités, mardi, selon les secours palestiniens."
2239753	"fr_CAN_jmontr_int"	"2014-07-12 17:29:44"	"Merkel espère un changement des États-Unis"	"La chancelière Angela Merkel a regretté samedi la diminution de la confiance entre les États-Unis et l'Allemagne, après les révélations sur des soupçons d'espionnage."
2239752	"fr_CAN_jmontr_int"	"2014-07-12 17:29:44"	"22 morts samedi dans des frappes aériennes israéliennes"	"Vingt-deux Palestiniens ont péri samedi dans des frappes aériennes israéliennes sur la bande de Gaza, portant à 127 le nombre de morts depuis le début des hostilités, mardi, selon les secours palestiniens."
2239971	"fr_CAN_jmontr_int"	"2014-07-12 19:29:47"	"Merkel incite les É-U à changer de comportement"	"La chancelière allemande Angela Merkel a incité les États-Unis à changer de comportement en matière d'espionnage, samedi, à la veille d'une rencontre prévue à Vienne entre les chefs de la diplomatie des deux pays pour régler leurs différends en la matière."
2240069	"fr_CAN_jmontr_int"	"2014-07-12 20:29:50"	"La Russie va prendre «toutes les mesures» pour défendre son territoire"	"Moscou a annoncé samedi «se réserver le droit de prendre toutes les mesures» nécessaires pour défendre son territoire après des tirs contre des gardes-frontières russes près de la frontière avec l'Ukraine attribués aux Ukrainiens."
2240158	"fr_CAN_jmontr_int"	"2014-07-12 21:29:53"	"Samedi sanglant à Gaza, Israël sur le pied de guerre, la diplomatie s'active"	"Gaza a essuyé samedi de nouveaux bombardements sanglants visant à anéantir la puissance de feu du Hamas, dont les roquettes continuent de frapper Israël, alors que les diplomates étrangers s'activent pour prévenir une escalade et une intervention terrestre."
