"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
4767943	"es_MEX_jormex_int"	"2015-02-11 12:12:18"	"Obama habla con Putin y Poroshenko"	"El presidente Barack Obama habló ayer telefónicamente con su par ruso, Vladimir Putin, a quien reiteró el apoyo de Estados Unidos a la soberanía ucrania y destacó la importancia de alcanzar una solución diplomática al conflicto."	"RUS"	""
4767943	"es_MEX_jormex_int"	"2015-02-11 12:12:18"	"Obama habla con Putin y Poroshenko"	"El presidente Barack Obama habló ayer telefónicamente con su par ruso, Vladimir Putin, a quien reiteró el apoyo de Estados Unidos a la soberanía ucrania y destacó la importancia de alcanzar una solución diplomática al conflicto."	"USA"	""
4767944	"es_MEX_jormex_int"	"2015-02-11 12:12:18"	"Confirma Obama la muerte de activista secuestrada por el EI"	"Washington."	"USA"	""
4767945	"es_MEX_jormex_int"	"2015-02-11 12:12:18"	"Hallan ADN de otra persona en el departamento de Nisman en Argentina"	"Buenos Aires."	"ARG"	""
4767946	"es_MEX_jormex_int"	"2015-02-11 12:12:18"	"Suspenden seis meses sin sueldo a conductor estrella de NBC"	"Brian Williams, uno de los más importantes conductores de noticias de la cadena NBC, fue suspendido seis meses sin goce de sueldo y será sustituido por Lester Holt al frente del noticiero de la noche, informó la televisora. En la columna American Curios, de David Brooks, La Jornada reportó esta semana que Williams, “con una imagen pública intachable”, había contado a lo largo de estos años una experiencia en la que había estado en peligro su vida, cada vez con más detalles. El incidente ocurrió cuando cubrió la invasión estadunidense a Irak en 2003. El periodista contó que volaba en un helicóptero militar que fue atacado por el enemigo. Hace unos días, cuando NBC News transmitió esa versión una vez más en un segmento, veteranos que atestiguaron el hecho declararon que Williams no viajaba en el helicóptero bajo fuego, sino en otro que iba detrás. Cuando ya no había de otra, Williams se vio obligado a admitir en su noticiero del miércoles pasado que había cometido un error; explicó que había recordado mal y mezcló en su memoria lo ocurrido con los dos helicópteros, y ofreció disculpas. El director de la cadena, Steve Burke, explicó: “por sus acciones, Brian puso en riesgo la confianza que tienen millones de personas en NBC. Sus acciones son inexcusables. Su suspensión es severa, pero apropiada”."	""	""
4767947	"es_MEX_jormex_int"	"2015-02-11 12:12:18"	"El Cairo y Moscú firman convenios de inversión y refuerzan cooperación militar"	"El Cairo."	"RUS"	""
4767947	"es_MEX_jormex_int"	"2015-02-11 12:12:18"	"El Cairo y Moscú firman convenios de inversión y refuerzan cooperación militar"	"El Cairo."	"EGY"	""
4767948	"es_MEX_jormex_int"	"2015-02-11 12:12:18"	"Nuevo tipo de cambio “libre” en Venezuela flexibiliza el estricto sistema controlado"	"Caracas."	"VEN"	""
4767949	"es_MEX_jormex_int"	"2015-02-11 12:12:18"	"El rey de España baja el sueldo a la familia real"	"Madrid."	"ESP"	""
4767950	"es_MEX_jormex_int"	"2015-02-11 12:12:18"	"Grecia tiene un “plan B”: ministro de Defensa"	"Atenas."	"GRC"	""
4792525	"es_MEX_jormex_int"	"2015-02-12 12:12:42"	"Jornada intensiva de diálogo en Minsk para la paz en Ucrania"	"Moscú."	"UKR"	""
4792525	"es_MEX_jormex_int"	"2015-02-12 12:12:42"	"Jornada intensiva de diálogo en Minsk para la paz en Ucrania"	"Moscú."	"BLR"	""
4792525	"es_MEX_jormex_int"	"2015-02-12 12:12:42"	"Jornada intensiva de diálogo en Minsk para la paz en Ucrania"	"Moscú."	"BOL"	""
4792526	"es_MEX_jormex_int"	"2015-02-12 12:12:42"	"Sin acuerdos para Grecia concluye reunión de ministros de Finanzas de la zona euro"	"Bruselas."	"GRC"	""
4792527	"es_MEX_jormex_int"	"2015-02-12 12:12:42"	"Acusan a hijo de Bachelet de tráfico de influencias"	"Santiago."	"CHL"	""
4792528	"es_MEX_jormex_int"	"2015-02-12 12:12:42"	"Ángel Guerra Cabrera: Ucrania y la amenaza de guerra nuclear"	"La inteligencia y prudencia de Vladimir Putin y de la diplomacia rusa, y la exitosa contraofensiva militar de las repúblicas populares de Donietsk y Lugansk, han sido las que finalmente empujaron a viajar a Moscú a la canciller alemana, Angela Merkel, y al presidente francés, Françoise Hollande. Cinco horas con el presidente ruso condujeron a la reanudación del fenecido proceso de paz de Minsk, capital de Bielorrusia."	"UKR"	""
4792529	"es_MEX_jormex_int"	"2015-02-12 12:12:42"	"Tiroteo en Carolina del Norte"	"Chapel Hill, Carolina del Norte."	"USA"	""
4792530	"es_MEX_jormex_int"	"2015-02-12 12:12:42"	"Un muerto y 38 heridos durante una protesta contra petrolera argentina en Perú"	"Lima."	"ARG"	""
4792531	"es_MEX_jormex_int"	"2015-02-12 12:12:42"	"Unos 300 migrantes, desaparecidos en el Mediterráneo"	"Roma."	""	""
4792532	"es_MEX_jormex_int"	"2015-02-12 12:12:42"	"Obama pide al Congreso autorizar el uso de la fuerza militar contra el EI"	"Washington."	"USA"	""
4815348	"es_MEX_jormex_int"	"2015-02-13 11:13:03"	"EU y la ONU celebran el acuerdo"	"Estados Unidos dio la bienvenida al acuerdo de cese del fuego sobre la crisis en Ucrania alcanzado en Minsk, Bielorrusia; lo consideró “un paso potencialmente significativo” y pidió su aplicación inmediata, indicó ayer la Casa Blanca."	""	""
4815349	"es_MEX_jormex_int"	"2015-02-13 11:13:03"	"Multitudinario funeral en EU de estudiantes musulmanes"	"Chapel Hill, Carolina del Norte."	""	""
4815350	"es_MEX_jormex_int"	"2015-02-13 11:13:03"	"Frustra Maduro “atentado golpista” y cita: “no contaban con nuestra astucia”"	"Caracas."	"VEN"	""
4815351	"es_MEX_jormex_int"	"2015-02-13 11:13:03"	"Pide la ONU a países miembros no pagar rescates al Estado Islámico"	"Nueva York."	""	""
4815352	"es_MEX_jormex_int"	"2015-02-13 11:13:03"	"Pactan cese el fuego en el este de Ucrania a partir del domingo"	"Moscú."	"UKR"	""
4815353	"es_MEX_jormex_int"	"2015-02-13 11:13:03"	"Senadores de Estados Unidos presentan iniciativa para flexibilizar el bloqueo a Cuba"	"Washington."	"CUB"	""
4815353	"es_MEX_jormex_int"	"2015-02-13 11:13:03"	"Senadores de Estados Unidos presentan iniciativa para flexibilizar el bloqueo a Cuba"	"Washington."	"USA"	""
4815354	"es_MEX_jormex_int"	"2015-02-13 11:13:03"	"Justicia de Egipto libera bajo fianza a dos periodistas de Al Jazeera"	"El Cairo."	"EGY"	""
4815355	"es_MEX_jormex_int"	"2015-02-13 11:13:03"	"Aprueba el BCE dinero extra para la banca privada griega"	"Francfort."	"GRC"	""
4836761	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Grecia y acreedores preparan acuerdo"	"Atenas. Grecia y sus acreedores internacionales iniciaron ayer los trabajos técnicos para facilitar una base común y un acuerdo de cara a la reunión del lunes de los ministros de Finanzas de la zona euro. El nuevo gobierno izquierdista griego quiere dar por terminado su trato con la llamada troika, formada por el Banco Central Europeo, la Comisión Europea y el Fondo Monetario Internacional, pero un portavoz del Ministerio de Finanzas alemán dijo que su gobierno está dispuesto a dejar de nombrar al grupo con el vocablo en ruso, a pesar de que la negociación seguirá con las mismas instituciones."	"GRC"	""
4836762	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Dimite hijo de Bachelet a una dirección cultural, acusado de tráfico de influencias"	"Santiago."	"CHL"	""
4836763	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Fuertes combates en Ucrania, pese al acuerdo de paz firmado en Minsk"	"Kiev."	"UKR"	""
4836763	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Fuertes combates en Ucrania, pese al acuerdo de paz firmado en Minsk"	"Kiev."	"BLR"	""
4836764	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Afloja Estados Unidos restricciones para importación de bienes y servicios cubanos"	"Washington."	"USA"	""
4836764	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Afloja Estados Unidos restricciones para importación de bienes y servicios cubanos"	"Washington."	"CUB"	""
4836765	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Emir Sader: De la resistencia a la hegemonía"	"El paso de los indignados y los ocupa a Syriza y a Podemos es el paso de la resistencia a la disputa de hegemonía. Son las formas concretas que asumen la resistencia al neoliberalismo y el paso a la lucha por la construcción de alternativas."	""	""
4836766	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"EU mandó matar al Che"	"La Habana."	""	""
4836767	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Fuerzas armadas de Venezuela reiteran lealtad a Maduro, tras “intento golpista”"	"Caracas."	"VEN"	""
4836768	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Avance del EI en Irak"	"Washington. Combatientes del Estado Islámico (EI) tomaron la ciudad de Al Baghdadi, cercana a la base aérea de Al Asad, donde fuerzas internacionales entrenan a personal militar iraquí, afirmó el contralmirante John Kirby, portavoz del Departamento de Defensa estadunidense. La ciudad era una de las pocas en la provincia de Al Anbar que estaba bajo control de tropas iraquíes."	"IRQ"	""
4836769	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Ordena fiscal investigar denuncia contra la presidenta de Argentina"	"Buenos Aires."	"ARG"	""
4836770	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Muere el columnista del Times David Carr"	"Nueva York. David Carr, columnista del New York Times, falleció el jueves tras desmayarse en la redacción del periódico, horas después de que moderó un diálogo con el ex contratista de la Agencia de Seguridad Nacional Edward Snowden y los periodistas Laura Poitras y Glenn Greenwald, quienes en 2013 revelaron que el gobierno estadunidense espió las comunicaciones electrónicas de millones de personas dentro y fuera del país, incluyendo a líderes internacionales."	""	""
4836771	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Juan Pablo Duch: Apuntes postsoviéticos"	"Es muy probable que la precaria tregua pactada en la reciente cumbre de Minsk por Ucrania, Rusia, Alemania y Francia termine como el anterior intento de detener la guerra fratricida en el este ucranio: en decepción."	""	""
4836772	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Moratoria a la pena de muerte en Pensilvania"	"Dallas. El gobernador de Pensilvania, Tom Wolf, ordenó ayer una moratoria a la pena de muerte en la entidad, hasta que haya “recibido y revisado” el informe de la comisión que analiza la política de aplicación de la pena capital."	"USA"	""
4836773	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Autorizan tratamiento hormonal a Manning"	"Washington. El ejército de Estados Unidos autorizó un tratamiento hormonal para la informante de Wikileaks Chelsea Manning, dijo un funcionario del Pentágono. Las autoridades proveerán el tratamiento, detalló la fuente. En abril de 2014, Manning recibió la aprobación de un juez para cambiar su nombre de Bradley a Chelsea, luego de que se le sentenció a 35 años en prisión por filtrar más de 700 mil documentos confidenciales."	""	""
4836774	"es_MEX_jormex_int"	"2015-02-14 11:13:50"	"Brutal, asesinato de musulmanes: Obama"	"Chapel Hill"	"USA"	""
4855649	"es_MEX_jormex_int"	"2015-02-15 11:14:46"	"El Buscón: Telescopio"	"Golpes blandos y golpes duros: La prensa sudamericana destaca la imputación de la presidenta argentina, Cristina Fernández, de su ministro de Relaciones Exteriores y de dos políticos kirchneristas por presunto favorecimiento a los acusados por el atentado contra la AMIA, que causó 85 muertos. El fiscal remplazante de Alberto Nisman, quien formuló la acusación, hizo suyo el texto de la denuncia hecha por el fallecido Nisman a pesar de la falta de pruebas y de que él mismo, según la procuradora del Tesoro, es sólo un “entramado ficcional”. Mientras el gobierno habla de intento golpista judicial, los partidos de oposición utilizan la medida para tratar de lograr una gran concurrencia a la marcha que organizan para el 18 utilizando su control de los grandes medios de información. Clarín, La Nación, el Buenos Aires Herald (diario en inglés) y Página 12, argentinos, dedican amplio espacio a este tema, al igual que El Diario, La Nación y Los Tiempos, de Bolivia, el paraguayo La Nación, los uruguayos El País y La República, el brasileño O Estado de Sao Paulo, el colombiano El Tiempo y el ecuatoriano La Hora. Curiosamente, la prensa continental y los mismos diarios venezolanos (Últimas Noticias, El Nacional, El Universal, por ejemplo) dedican un interés mucho menor a la denuncia del gobierno de Nicolás Maduro sobre un intento de golpe militar y de magnicidio (el plan Jericó) recientemente develado."	""	""
4855650	"es_MEX_jormex_int"	"2015-02-15 11:14:46"	"Dinamarca, en alerta máxima; 2 muertos y 5 heridos en tiroteos"	"Copenhague."	"DNK"	""
4855651	"es_MEX_jormex_int"	"2015-02-15 11:14:46"	"Maduro: habrá pruebas sobre el complot"	"Caracas."	"VEN"	""
4855652	"es_MEX_jormex_int"	"2015-02-15 11:14:46"	"Marcos Roitman Rosenmann: Sin principios no hay ética política"	"La política se ha definido, genéricamente, como el arte de lo posible. No es posible negociar sin principios ni valores. Los actores políticos deben reconocerse, defender su proyecto, sea cual fuere su ideología. La política no es un juego que se resuelve en ganar, si para ello se renuncia a la conciencia ética. Sin principios la política acaba siendo un conjunto indeterminado de actos tendientes a justificar la indignidad. Baste recordar los acuerdos de San Andrés."	""	""
4855653	"es_MEX_jormex_int"	"2015-02-15 11:14:46"	"Critican operativo de la Unión Europea"	"Roma,"	""	""
4855654	"es_MEX_jormex_int"	"2015-02-15 11:14:46"	"Fuerte respaldo a presidenta de Argentina, ante intentos golpistas"	"Buenos Aires."	"ARG"	""
4855655	"es_MEX_jormex_int"	"2015-02-15 11:14:46"	"Combates y movimiento de tropas en Ucrania anteceden el cese el fuego"	"Kiev."	"UKR"	""
4855656	"es_MEX_jormex_int"	"2015-02-15 11:14:46"	"Revisará Grecia acuerdo de privatización para operar 14 aeropuertos, dice ministro"	"Atenas."	"GRC"	""
4855657	"es_MEX_jormex_int"	"2015-02-15 11:14:46"	"Protestan miles en por lo menos 20 ciudades españolas contra la ley mordaza"	"Madrid."	"ESP"	""
4876724	"es_MEX_jormex_int"	"2015-02-16 11:15:30"	"Decapita el Estado Islámico a 20 cristianos coptos en Libia"	"Trípoli."	"LBY"	""
4876725	"es_MEX_jormex_int"	"2015-02-16 11:15:30"	"Netanyahu llama a la “inmigración masiva” de judíos europeos"	"El primer ministro israelí, Benjamin Netanyahu, exhortó este domingo a una “inmigración masiva” de judíos europeos a Israel luego del tiroteo frente a una sinagoga de Copenhague, Dinamarca, que terminó con la vida de un judío danés, al renovar un duro mensaje que ha molestado a algunos aliados europeos de Tel Aviv."	"ISR"	""
4876726	"es_MEX_jormex_int"	"2015-02-16 11:15:30"	"Salvo algunas excepciones, se respeta la tregua en el este de Ucrania: OSCE"	"Kiev."	"UKR"	""
4876727	"es_MEX_jormex_int"	"2015-02-16 11:15:30"	"David Brooks: American Curios"	"Hace 12 años este domingo, millones marcharon en cientos de ciudades por todo el planeta contra la inminente guerra en Irak, incluidos cientos de miles en Estados Unidos, en lo que algunos consideran fue la movilización mundial antiguerra más grande en la historia."	""	""
4876728	"es_MEX_jormex_int"	"2015-02-16 11:15:30"	"Contra la austeridad en Grecia"	"Atenas."	"GRC"	""
4876729	"es_MEX_jormex_int"	"2015-02-16 11:15:30"	"Abatido por la policía, el sospechoso de los ataques en Dinamarca"	"Copenhague."	"DNK"	""
4876730	"es_MEX_jormex_int"	"2015-02-16 11:15:30"	"Cristina Fernández desafía los intentos golpistas en Argentina"	"Buenos Aires."	"ARG"	""
4876731	"es_MEX_jormex_int"	"2015-02-16 11:15:30"	"Nueva tormenta de nieve en el noreste de EU"	"Boston."	""	""
4876732	"es_MEX_jormex_int"	"2015-02-16 11:15:30"	"Rescatan a más de 2 mil inmigrantes en costas de Italia"	"Roma."	"ITA"	""
